Agent,Year,Delta_DPI,Delta_Consumption,MPC
90,2017,51520.19813159981,-17242.278882058396,-0.33467027510289943
91,2002,43094.44184401963,-10117.180853006197,-0.2347676503068619
91,2004,35796.955853429565,-19527.843825134623,-0.5455168843152829
91,2005,3367.539357531001,52560.67156818521,15.608034825381056
91,2009,45987.08438182896,-59976.56125464733,-1.3042044752536233
91,2010,4926.356464146054,43815.66667740268,8.894132407245074
91,2011,5520.636361517827,80264.15550341143,14.538931791070521
91,2012,63398.709995118435,-76332.1104525326,-1.2040010034653703
91,2016,33099.34257965698,30393.967773724115,0.9182649987859396
91,2018,38257.335068871034,-104267.21370252332,-2.725417583708353
92,2002,8437.584948620526,50935.60384987184,6.036751530211187
92,2003,12848.739633605466,66287.01751772466,5.159028776982381
92,2004,59267.6444194495,-100044.02556390199,-1.688004079525576
92,2006,32659.78017164697,-141976.06296713708,-4.34712243073795
92,2008,9354.286151838489,-38585.88264226861,-4.124941445658571
92,2009,58216.75350974256,-34581.70141976513,-0.5940163154920326
92,2011,39004.87056006782,64171.011231373006,1.6452050810564574
92,2013,13818.035368061042,-36138.09152286162,-2.6152843411004056
92,2016,13234.444278927636,180627.32015538396,13.648273879016239
92,2017,15974.483948823996,-87064.73959537072,-5.450238009208443
92,2018,2557.2976553069893,-502.36531667097006,-0.19644381858656337
92,2019,33878.44770341087,-86281.57437186252,-2.5467983399716307
93,2002,20412.867823399138,100071.75802901661,4.9023860289882935
93,2004,22574.26432840014,138106.152496162,6.117858393392424
93,2005,69882.67891976365,-31209.136081320117,-0.44659329842167517
93,2006,9429.106263631722,-67173.24085140158,-7.12403052561729
93,2009,39047.36180810735,119466.57124636351,3.0595299071282924
93,2010,8027.47867301479,-34359.0258270941,-4.280176531965829
93,2011,18615.69864549546,117200.0903221682,6.295766414897768
93,2012,6578.784086487605,-13208.113134478335,-2.0076830248323456
93,2013,11528.797116348287,-74487.49855069956,-6.460994828773018
93,2016,15524.005673209787,11681.428828177624,0.752475171297869
93,2017,13551.2116095206,24598.21663743665,1.8152042301630664
93,2018,67008.73906259367,-91469.48092552857,-1.365038086152999
94,2002,9096.736360734678,-267794.36161645304,-29.438509702486883
94,2003,17372.70631187025,-37264.01932946964,-2.1449749198838552
94,2004,39755.245159202954,1155789.699658394,29.07263419027967
94,2005,45322.43706444511,-497639.33002256206,-10.979977297226013
94,2010,72018.05375749129,109868.13013147691,1.5255637218611795
94,2013,13150.816471649916,-40062.9585260438,-3.046423665968586
94,2016,12151.205451939022,8887.104444993776,0.7313763626287482
94,2017,14631.643483836786,28074.60451435391,1.9187594712355607
94,2018,22157.152412614552,-47027.86880312592,-2.1224689855160235
94,2019,31140.216768597602,-58602.419609398,-1.8818886215491542
95,2002,69140.47860649484,24997.31386722147,0.36154383612949564
95,2004,46494.121258674655,21810.740488216747,0.4691074892430062
95,2005,51671.690704611596,5605.274005197221,0.10847862589286171
95,2009,21283.55112781003,-94514.85544863215,-4.440746512697069
95,2010,26470.558427210548,167297.29430790537,6.320127124176241
95,2011,19748.632219790365,32881.54370639403,1.6650035982463132
95,2012,57943.1481491311,-32552.703652504715,-0.5618041941511746
95,2016,39279.58978274232,-14168.572932561161,-0.36071081726994497
95,2018,77855.4550271621,-88219.00521460723,-1.1331127046117644
96,2002,57241.61713599926,79065.08418963593,1.3812517560743736
96,2003,43713.48915417399,-79045.06083853345,-1.8082532959047908
96,2004,26901.69027002342,12417.959508472588,0.461605177363518
96,2005,28726.053858463303,180031.67412192828,6.267191275521721
96,2009,25780.954718055436,12788.794943299028,0.4960559096107687
96,2010,33094.901597559685,45681.2128669247,1.3803096749589094
96,2011,3576.6684141606092,67724.54242962121,18.93509114836835
96,2012,96546.67844790313,-123484.69617404963,-1.2790154789290067
96,2014,23818.955926230643,-80142.23039887822,-3.364640778004108
96,2016,15700.992234118865,13319.856160879834,0.848344866506925
96,2017,19285.961281321826,142248.20520881296,7.375738400272445
96,2018,32098.018913968,-15758.795483333175,-0.4909585082360166
97,2003,48267.621551951626,91910.73785940406,1.9041903227089465
97,2004,1877.9283045682823,-29625.411745357444,-15.775581886321289
97,2005,131412.0650584899,150130.27048238448,1.1424390174187076
97,2008,19126.604020624305,-37969.7842583959,-1.9851816986148145
97,2011,28144.80000091251,32351.187016232638,1.1494552107381737
97,2012,9153.701972471667,40596.795059727854,4.435013853609872
97,2013,52432.65800126514,-154050.83121239732,-2.938070223498497
97,2016,22863.427888943,150562.52086193918,6.5852995269686945
97,2017,26473.248789843172,-32574.839985741884,-1.2304813906421517
97,2018,4191.016730544739,62848.99957791448,14.996122329901914
98,2002,35399.770258510136,171217.57542006136,4.836686062359416
98,2003,22392.594654960325,37283.16927652829,1.6649776343926033
98,2004,69090.3733950014,-73815.83808943839,-1.0683954140386636
98,2005,43380.78355425713,90726.67425417528,2.0914023865129545
98,2009,30259.314347263076,-29932.296944986563,-0.989192835021852
98,2010,42459.41108991369,120438.69548271736,2.8365606679676203
98,2011,34004.89966872928,51202.77456971363,1.5057469678935538
98,2012,53121.49917720957,-86283.39111210406,-1.6242649859008829
98,2016,21591.558434845414,-112600.4619034722,-5.215022447001907
98,2017,22311.662017691415,263422.09009519615,11.8064754605158
98,2018,5508.664920369745,-108479.00752199674,-19.69243166722066
98,2019,69166.80416983587,-145210.34747720952,-2.099422536866851
99,2002,146661.4766022131,68318.07770789461,0.46582155921689183
99,2004,84490.38449053466,-181808.64762859815,-2.151826491557343
99,2005,35663.30428330973,291509.7591255179,8.173941393925835
99,2006,36298.22598075704,-181417.87343576353,-4.997981816850761
99,2009,82760.59536201716,114587.3524432017,1.3845641387905163
99,2010,48198.74112155172,-65483.861096163164,-1.3586218140224937
99,2012,61094.93192624487,-123607.44125066628,-2.023202864026232
99,2016,22887.22012920957,22537.346302624093,0.9847131357757618
99,2017,35061.231607728405,15509.925069201738,0.4423668068118562
99,2018,56132.110715781106,-24878.234260076657,-0.44320860097431425
99,2020,1987.4836029992439,-322599.4838737077,-162.31554483613542
